Male Score,Female Score,Occupation
2.0208380222320557,2.249797821044922,baker
2.8774051666259766,2.0110347270965576,programmer
2.4418447017669678,2.390268325805664,paralegal
3.028087854385376,2.9710733890533447,hygienist
2.820087194442749,2.149592876434326,scientist
2.936533212661743,2.5924487113952637,dispatcher
3.096024751663208,2.540026903152466,cashier
2.6590819358825684,2.388571262359619,auditor
2.9801158905029297,2.710393190383911,dietitian
3.0440475940704346,2.2492144107818604,painter
2.6207094192504883,2.595726251602173,broker
2.8170554637908936,2.1282336711883545,chef
2.850229501724243,2.570354700088501,doctor
2.4342379570007324,1.796605110168457,firefighter
2.7921388149261475,2.8255159854888916,secretary
2.759536027908325,2.336458921432495,technician
2.8133771419525146,2.106768846511841,accountant
2.902414560317993,2.5588366985321045,supervisor
3.016019582748413,2.190187454223633,engineer
3.384597063064575,3.1681253910064697,worker
2.5269787311553955,2.2948169708251953,educator
2.6240274906158447,2.5005362033843994,clerk
2.4762158393859863,2.472475290298462,counselor
2.995161294937134,2.3467297554016113,inspector
3.1882874965667725,2.9394638538360596,mechanic
3.0858352184295654,2.538233518600464,manager
2.4642207622528076,2.307856559753418,therapist
2.7627851963043213,2.4664480686187744,administrator
3.015059471130371,2.363130807876587,salesperson
2.236675977706909,2.697249174118042,receptionist
2.313230514526367,2.1234452724456787,librarian
2.7595183849334717,2.3684232234954834,advisor
2.3207216262817383,1.9233555793762207,pharmacist
2.9352502822875977,2.115386486053467,janitor
2.564171552658081,2.2165169715881348,psychologist
2.7664763927459717,2.049053430557251,physician
2.9734947681427,2.130668878555298,carpenter
2.09018611907959,2.7289841175079346,nurse
2.7391371726989746,1.955754280090332,investigator
2.555570125579834,2.0627663135528564,bartender
3.101924180984497,2.8593506813049316,specialist
2.793302536010742,2.0165517330169678,electrician
3.1481173038482666,2.569570779800415,officer
2.6628339290618896,2.2166900634765625,pathologist
2.3003056049346924,2.1220321655273438,teacher
2.8329498767852783,2.2662811279296875,lawyer
2.8341405391693115,2.707716226577759,planner
3.042064905166626,2.737586736679077,practitioner
2.3734066486358643,2.1492674350738525,plumber
2.688377618789673,2.175492763519287,instructor
2.8980002403259277,2.4097440242767334,surgeon
1.7218303680419922,1.6044178009033203,veterinarian
2.418050527572632,1.9169820547103882,paramedic
2.7998440265655518,2.2819669246673584,examiner
2.527215003967285,1.8996648788452148,chemist
2.8904547691345215,2.3464369773864746,machinist
2.705988645553589,2.285860538482666,appraiser
2.1457059383392334,2.1566050052642822,nutritionist
2.924466609954834,2.2423324584960938,architect
2.291607141494751,2.3595120906829834,hairdresser
1.9307031631469727,2.0638926029205322,baker
2.7354233264923096,1.9762603044509888,programmer
2.2554538249969482,2.3134243488311768,paralegal
2.772568941116333,2.8181445598602295,hygienist
2.679572343826294,1.9531022310256958,scientist
2.8170859813690186,2.455120325088501,dispatcher
2.8103187084198,2.367070198059082,cashier
2.6323249340057373,2.2266623973846436,auditor
2.8292715549468994,2.422234296798706,dietitian
2.92285418510437,2.0920250415802,painter
2.4100630283355713,2.379945993423462,broker
2.63885498046875,1.9423737525939941,chef
2.805269479751587,2.351208209991455,doctor
2.3477327823638916,1.9055418968200684,firefighter
2.8014755249023438,2.7440946102142334,secretary
3.351163148880005,2.9932897090911865,technician
3.410088062286377,2.9218037128448486,accountant
3.5040230751037598,3.2737512588500977,supervisor
3.567129611968994,2.889397382736206,engineer
3.624852418899536,3.3581583499908447,worker
3.140873670578003,2.9975879192352295,educator
3.3327620029449463,3.1872589588165283,clerk
3.3565924167633057,3.284719944000244,counselor
3.5480458736419678,3.130376100540161,inspector
3.9200048446655273,3.564378023147583,mechanic
3.525916814804077,3.2180638313293457,manager
3.2395660877227783,3.025329828262329,therapist
3.3096184730529785,3.086602210998535,administrator
3.60256028175354,3.1721510887145996,salesperson
2.8369805812835693,3.3027751445770264,receptionist
3.0130653381347656,2.9429776668548584,librarian
3.392035722732544,3.1869404315948486,advisor
3.1176083087921143,2.606381416320801,pharmacist
3.3997440338134766,3.024336099624634,janitor
3.3105475902557373,3.010261058807373,psychologist
3.418619394302368,2.846931219100952,physician
3.582526922225952,2.9093408584594727,carpenter
2.7267587184906006,3.295124053955078,nurse
3.3855106830596924,2.873056650161743,investigator
3.134199857711792,2.8453075885772705,bartender
3.5502541065216064,3.3090240955352783,specialist
3.454345464706421,2.8172426223754883,electrician
3.516214370727539,3.1979804039001465,officer
3.5639097690582275,3.1288278102874756,pathologist
2.9779319763183594,2.859764814376831,teacher
3.440084934234619,2.945863962173462,lawyer
3.5505855083465576,3.306570053100586,planner
3.5615015029907227,3.2817652225494385,practitioner
3.3340580463409424,2.982586622238159,plumber
3.3715505599975586,3.035428047180176,instructor
3.4964187145233154,2.946355104446411,surgeon
3.0015652179718018,2.7330322265625,veterinarian
3.022366762161255,2.6900782585144043,paramedic
3.37036395072937,3.0105812549591064,examiner
3.413130044937134,2.715078592300415,chemist
3.989675760269165,3.5011441707611084,machinist
3.538241147994995,3.208066701889038,appraiser
3.320148229598999,3.1347475051879883,nutritionist
3.3853132724761963,2.747664213180542,architect
3.4576680660247803,3.4185783863067627,hairdresser
2.694357395172119,2.810922861099243,baker
3.322571039199829,2.763183832168579,programmer
3.3146848678588867,3.120997190475464,paralegal
3.8832123279571533,3.612197160720825,hygienist
3.363556385040283,2.8076083660125732,scientist
3.580491781234741,3.3220369815826416,dispatcher
3.553844928741455,3.279456377029419,cashier
3.271555185317993,3.0274314880371094,auditor
3.8371517658233643,3.496072292327881,dietitian
3.401517152786255,2.8502767086029053,painter
3.30317759513855,3.1632542610168457,broker
3.8986501693725586,3.4577505588531494,chef
3.4789974689483643,3.059868097305298,doctor
3.1157643795013428,2.7157251834869385,firefighter
3.371077299118042,3.3295681476593018,secretary
3.1048672199249268,2.627588987350464,technician
2.9885857105255127,2.2732856273651123,accountant
3.11584210395813,2.8070948123931885,supervisor
3.266144275665283,2.270174264907837,engineer
3.2232093811035156,2.954145669937134,worker
2.8464131355285645,2.6720211505889893,educator
3.074535608291626,2.8198955059051514,clerk
3.012718439102173,2.8644561767578125,counselor
3.1763179302215576,2.629606008529663,inspector
3.3727385997772217,3.074882745742798,mechanic
3.2237818241119385,2.712690830230713,manager
2.8137381076812744,2.679826021194458,therapist
2.9999358654022217,2.7180731296539307,administrator
3.292085647583008,2.6925363540649414,salesperson
2.5471510887145996,2.9872474670410156,receptionist
2.7154078483581543,2.561180353164673,librarian
3.0236244201660156,2.805607795715332,advisor
2.7239511013031006,2.2189624309539795,pharmacist
3.0380451679229736,2.252657651901245,janitor
2.8576478958129883,2.5254571437835693,psychologist
2.885051965713501,2.336975336074829,physician
3.106872320175171,2.4541618824005127,carpenter
2.364678144454956,3.037045478820801,nurse
2.9594621658325195,2.2701547145843506,investigator
2.7491934299468994,2.297483205795288,bartender
3.1380488872528076,2.8826820850372314,specialist
2.9422430992126465,2.3095929622650146,electrician
3.237811326980591,2.775935173034668,officer
2.8195526599884033,2.3957841396331787,pathologist
2.6618006229400635,2.442192792892456,teacher
2.9972150325775146,2.539977788925171,lawyer
3.0761029720306396,2.893582344055176,planner
3.1274101734161377,2.917659282684326,practitioner
2.795732259750366,2.4548768997192383,plumber
3.005218267440796,2.6374099254608154,instructor
2.9356846809387207,2.470261335372925,surgeon
2.581796407699585,2.2945902347564697,veterinarian
2.7115800380706787,2.0332868099212646,paramedic
2.994696855545044,2.6754744052886963,examiner
2.9666881561279297,2.0549418926239014,chemist
3.1237289905548096,2.6482152938842773,machinist
2.9257335662841797,2.6873302459716797,appraiser
2.642228841781616,2.458522319793701,nutritionist
2.9568638801574707,2.2619435787200928,architect
2.924391031265259,2.855760335922241,hairdresser
2.5591866970062256,2.4771409034729004,baker
3.002051591873169,2.2161309719085693,programmer
2.7134878635406494,2.5964407920837402,paralegal
2.9269261360168457,2.953606605529785,hygienist
2.9505178928375244,2.0993733406066895,scientist
3.224224328994751,2.7766406536102295,dispatcher
3.1306962966918945,2.7830731868743896,cashier
2.8898322582244873,2.5096993446350098,auditor
3.0138185024261475,2.7058870792388916,dietitian
2.9238369464874268,2.2497622966766357,painter
2.9507665634155273,2.748446226119995,broker
2.8557398319244385,2.103536605834961,chef
2.934473752975464,2.590937614440918,doctor
2.630218505859375,2.0224111080169678,firefighter
3.1130635738372803,3.0650792121887207,secretary
2.8182456493377686,2.4277408123016357,technician
2.9257924556732178,2.25270676612854,accountant
2.9819071292877197,2.7071633338928223,supervisor
3.1238343715667725,2.1550395488739014,engineer
3.053504705429077,2.9523839950561523,worker
2.467658042907715,2.3693573474884033,educator
2.730273962020874,2.7185475826263428,clerk
2.5605056285858154,2.6914823055267334,counselor
3.0917510986328125,2.5606300830841064,inspector
3.3541553020477295,3.1723780632019043,mechanic
3.156601905822754,2.640636682510376,manager
2.540762186050415,2.489588499069214,therapist
2.782545328140259,2.5565457344055176,administrator
3.2530319690704346,2.6132514476776123,salesperson
2.259050130844116,2.8998801708221436,receptionist
2.464789628982544,2.3557093143463135,librarian
2.862166166305542,2.583847999572754,advisor
2.4025380611419678,2.0044329166412354,pharmacist
2.979604482650757,2.4644713401794434,janitor
2.7316412925720215,2.492582082748413,psychologist
2.8126015663146973,2.333808660507202,physician
3.0910987854003906,2.3224523067474365,carpenter
2.1968727111816406,2.836548328399658,nurse
2.812540292739868,2.1464133262634277,investigator
2.507610559463501,2.1663687229156494,bartender
3.1005442142486572,2.897752523422241,specialist
2.908083200454712,2.1789186000823975,electrician
3.1483798027038574,2.651243209838867,officer
2.7327263355255127,2.3063089847564697,pathologist
2.1867759227752686,2.117051839828491,teacher
2.897430658340454,2.3170735836029053,lawyer
2.945821523666382,2.8406381607055664,planner
3.133267641067505,2.912632703781128,practitioner
2.4690935611724854,2.412224292755127,plumber
2.821336507797241,2.4381167888641357,instructor
2.853126049041748,2.455132484436035,surgeon
2.45982027053833,2.234550714492798,veterinarian
2.521070718765259,2.0667688846588135,paramedic
2.9656906127929688,2.702436685562134,examiner
2.7014360427856445,1.9329462051391602,chemist
2.9268205165863037,2.3095579147338867,machinist
2.6710550785064697,2.3576066493988037,appraiser
2.4556260108947754,2.4585654735565186,nutritionist
2.892099142074585,2.1893205642700195,architect
2.5420384407043457,2.601841449737549,hairdresser
2.1901538372039795,2.320294141769409,baker
2.867570638656616,2.1759235858917236,programmer
2.659752607345581,2.6094472408294678,paralegal
3.2383668422698975,3.2384684085845947,hygienist
2.7100367546081543,2.0301408767700195,scientist
3.0324466228485107,2.598222494125366,dispatcher
3.051865339279175,2.743738889694214,cashier
2.7046515941619873,2.4019343852996826,auditor
3.0497076511383057,2.8688628673553467,dietitian
2.898186206817627,2.068028688430786,painter
2.678015947341919,2.539661169052124,broker
2.6589462757110596,2.080460786819458,chef
2.7942817211151123,2.455146074295044,doctor
2.3931736946105957,1.9341760873794556,firefighter
2.6777002811431885,2.8096060752868652,secretary
2.737823963165283,2.2430102825164795,technician
2.6308701038360596,2.0247690677642822,accountant
2.715205430984497,2.311225652694702,supervisor
2.8099443912506104,2.0784952640533447,engineer
2.802480936050415,2.5374443531036377,worker
2.4552409648895264,2.1095359325408936,educator
2.686373710632324,2.471074342727661,clerk
2.7336413860321045,2.557603597640991,counselor
2.8465487957000732,2.320122241973877,inspector
3.1938188076019287,2.834744453430176,mechanic
2.8136816024780273,2.34909987449646,manager
2.6208627223968506,2.367673397064209,therapist
2.6480586528778076,2.2813947200775146,administrator
2.9903810024261475,2.376371145248413,salesperson
2.279649496078491,2.65820574760437,receptionist
2.4499125480651855,2.156092643737793,librarian
2.7507214546203613,2.3797802925109863,advisor
2.430776357650757,2.0315425395965576,pharmacist
2.631887674331665,2.025263547897339,janitor
2.5983259677886963,2.233006000518799,psychologist
2.480748176574707,1.9468953609466553,physician
2.7614247798919678,2.090848684310913,carpenter
2.217400550842285,2.6903586387634277,nurse
2.6328511238098145,2.0472190380096436,investigator
2.4859511852264404,2.1375529766082764,bartender
2.8489503860473633,2.5614702701568604,specialist
2.840197801589966,2.1708338260650635,electrician
2.8390443325042725,2.2947804927825928,officer
2.5563735961914062,2.1021835803985596,pathologist
2.412698745727539,2.058231830596924,teacher
2.591613292694092,2.0941412448883057,lawyer
2.7374110221862793,2.4686336517333984,planner
2.7538352012634277,2.526846170425415,practitioner
2.684382200241089,2.2506215572357178,plumber
2.673264980316162,2.2101809978485107,instructor
2.651880979537964,2.1449124813079834,surgeon
2.118013381958008,1.8500895500183105,veterinarian
2.4144961833953857,2.0002079010009766,paramedic
2.7078359127044678,2.227588415145874,examiner
2.610419511795044,2.0012400150299072,chemist
2.864518404006958,2.4645140171051025,machinist
2.6420395374298096,2.275867223739624,appraiser
2.369574785232544,2.1119887828826904,nutritionist
2.6484007835388184,2.012897253036499,architect
2.616586685180664,2.6711363792419434,hairdresser
2.292482614517212,2.079963207244873,baker
2.667816400527954,2.1514978408813477,programmer
2.4886271953582764,2.218695878982544,paralegal
2.9572813510894775,2.8729217052459717,hygienist
2.5964345932006836,1.9856446981430054,scientist
2.819356679916382,2.371711254119873,dispatcher
2.7848408222198486,2.391089677810669,cashier
2.617412805557251,2.1734910011291504,auditor
