Male Score,Female Score,Occupation
3.603180408477783,3.2800705432891846,programmer
3.4812393188476562,3.2291362285614014,paralegal
3.6627864837646484,3.3905889987945557,hygienist
3.675008773803711,3.35213303565979,scientist
3.754162073135376,3.3832242488861084,dispatcher
3.710193157196045,3.354496955871582,cashier
3.6106905937194824,3.371107578277588,auditor
3.6957473754882812,3.380851984024048,dietitian
3.4955711364746094,3.103828191757202,painter
3.6342105865478516,3.3630809783935547,broker
3.7241063117980957,3.3845982551574707,chef
3.6886274814605713,3.3527679443359375,doctor
3.4952392578125,3.196073532104492,firefighter
3.996952772140503,3.5698740482330322,secretary
2.8349623680114746,2.7303574085235596,technician
2.4793145656585693,2.415881633758545,accountant
2.739898204803467,2.692058563232422,supervisor
2.79304838180542,2.6140172481536865,engineer
3.3531785011291504,3.2351455688476562,worker
2.885446071624756,2.808896064758301,educator
3.0352916717529297,3.0548548698425293,clerk
2.672618865966797,2.6156816482543945,counselor
3.1625611782073975,2.9565911293029785,inspector
3.0831947326660156,2.9740657806396484,mechanic
2.836155891418457,2.7184972763061523,manager
2.4141902923583984,2.464348554611206,therapist
3.017730951309204,2.8894593715667725,administrator
2.982872247695923,2.7914347648620605,salesperson
2.615877389907837,2.8986973762512207,receptionist
2.617654323577881,2.5868823528289795,librarian
2.8425745964050293,2.7808330059051514,advisor
2.4147684574127197,2.3829445838928223,pharmacist
2.71309757232666,2.5497634410858154,janitor
2.5653834342956543,2.5008602142333984,psychologist
2.601555347442627,2.4845352172851562,physician
2.806863307952881,2.636305332183838,carpenter
2.5649776458740234,2.947824478149414,nurse
2.5817337036132812,2.5294952392578125,investigator
2.602959632873535,2.5569565296173096,bartender
2.9437613487243652,2.8194222450256348,specialist
2.9969828128814697,2.8272581100463867,electrician
3.168828010559082,3.01566219329834,officer
2.6869773864746094,2.5364327430725098,pathologist
2.685269594192505,2.6656482219696045,teacher
2.676772117614746,2.5216755867004395,lawyer
2.771848201751709,2.716378927230835,planner
3.683464527130127,3.576359987258911,practitioner
2.677432060241699,2.621645212173462,plumber
2.894378423690796,2.78847599029541,instructor
2.7263009548187256,2.645004987716675,surgeon
2.3913235664367676,2.3668570518493652,veterinarian
2.5333807468414307,2.475595474243164,paramedic
2.81183123588562,2.744248867034912,examiner
2.6201725006103516,2.4506282806396484,chemist
3.1357266902923584,2.98523211479187,machinist
3.0023813247680664,2.877885341644287,appraiser
2.906698226928711,2.817307949066162,nutritionist
2.5901308059692383,2.422128915786743,architect
2.56257963180542,2.489267587661743,hairdresser
2.6031270027160645,2.7532310485839844,baker
2.737002372741699,2.579298734664917,programmer
2.648470163345337,2.614591121673584,paralegal
3.281149387359619,3.191413402557373,hygienist
2.763164520263672,2.6341590881347656,scientist
3.0022056102752686,2.8955297470092773,dispatcher
2.8082387447357178,2.720932722091675,cashier
2.70107364654541,2.6664044857025146,auditor
2.959383010864258,2.8316287994384766,dietitian
2.5197556018829346,2.4449048042297363,painter
2.683243751525879,2.709352493286133,broker
2.7602531909942627,2.6258158683776855,chef
2.7244482040405273,2.586211681365967,doctor
2.487607955932617,2.375107526779175,firefighter
2.982635736465454,3.089614152908325,secretary
2.442824363708496,2.1961586475372314,technician
2.132369041442871,1.6893541812896729,accountant
2.388784170150757,2.235072374343872,supervisor
2.55881404876709,2.1216704845428467,engineer
2.5487663745880127,2.354342222213745,worker
2.515251398086548,2.439239025115967,educator
2.6737663745880127,2.50549054145813,clerk
2.3436365127563477,2.1931252479553223,counselor
2.6830644607543945,2.3910584449768066,inspector
2.61027193069458,2.4419679641723633,mechanic
2.579085350036621,2.3294200897216797,manager
1.8578437566757202,1.8303472995758057,therapist
2.6228187084198,2.4666459560394287,administrator
2.6764602661132812,2.5049378871917725,salesperson
2.2910118103027344,2.5165939331054688,receptionist
2.342721462249756,2.3057024478912354,librarian
2.636767864227295,2.567756175994873,advisor
1.9059269428253174,1.8010280132293701,pharmacist
2.319965124130249,1.8690426349639893,janitor
2.3070273399353027,2.111600875854492,psychologist
2.241694211959839,1.9476532936096191,physician
2.570120334625244,2.1317014694213867,carpenter
1.952380657196045,2.5593791007995605,nurse
2.217369318008423,1.9547204971313477,investigator
1.9099602699279785,1.813612461090088,bartender
2.574430465698242,2.4332783222198486,specialist
2.6737709045410156,2.3628904819488525,electrician
2.7828421592712402,2.4567079544067383,officer
2.3140690326690674,2.0703115463256836,pathologist
2.1035921573638916,2.0132462978363037,teacher
2.3736214637756348,1.9311038255691528,lawyer
2.5353188514709473,2.4453036785125732,planner
2.5257229804992676,2.384338140487671,practitioner
1.56942617893219,1.4143463373184204,plumber
2.3668212890625,2.1854894161224365,instructor
2.480477809906006,2.196937084197998,surgeon
1.4079324007034302,1.3501667976379395,veterinarian
1.9962735176086426,1.8697600364685059,paramedic
2.6254823207855225,2.4812238216400146,examiner
2.191236972808838,1.7576123476028442,chemist
2.6378164291381836,2.3417906761169434,machinist
2.5682060718536377,2.467207431793213,appraiser
2.0995495319366455,2.0845067501068115,nutritionist
2.438901424407959,2.094419479370117,architect
1.167356252670288,1.2378195524215698,hairdresser
2.3322196006774902,2.285513401031494,baker
2.5940818786621094,2.277665376663208,programmer
2.107398271560669,2.0799355506896973,paralegal
2.6349642276763916,2.453519344329834,hygienist
2.467235803604126,2.214808940887451,scientist
2.7181427478790283,2.4955172538757324,dispatcher
2.4503140449523926,2.2631492614746094,cashier
2.077918529510498,2.0415706634521484,auditor
2.5937461853027344,2.357909917831421,dietitian
1.7304701805114746,1.4643197059631348,painter
1.9957047700881958,2.0325722694396973,broker
2.4908759593963623,2.0881896018981934,chef
2.4553720951080322,2.173447370529175,doctor
2.1178081035614014,1.9466288089752197,firefighter
2.728727340698242,2.5743794441223145,secretary
2.2752652168273926,2.09125018119812,technician
1.6854634284973145,1.4550254344940186,accountant
2.1385693550109863,2.0628249645233154,supervisor
2.316128969192505,1.920669674873352,engineer
2.227966785430908,2.1305415630340576,worker
2.191682815551758,2.203118085861206,educator
2.426379919052124,2.2507357597351074,clerk
1.935031771659851,1.9607112407684326,counselor
2.4089531898498535,2.14619779586792,inspector
2.310163974761963,2.1868910789489746,mechanic
2.2621328830718994,2.048311948776245,manager
1.7251112461090088,1.8381813764572144,therapist
2.36281681060791,2.2031099796295166,administrator
2.3195903301239014,2.1219725608825684,salesperson
1.9546029567718506,2.2642807960510254,receptionist
1.9446601867675781,1.9741332530975342,librarian
2.2507290840148926,2.1761622428894043,advisor
1.8751015663146973,1.8187291622161865,pharmacist
2.060936212539673,1.701845407485962,janitor
1.9890563488006592,1.8316442966461182,psychologist
2.0769572257995605,1.846524715423584,physician
2.1943206787109375,1.861456274986267,carpenter
1.7911324501037598,2.4273552894592285,nurse
1.899039626121521,1.7087981700897217,investigator
1.8665189743041992,1.8146708011627197,bartender
2.389864921569824,2.261481285095215,specialist
2.3961503505706787,2.1829094886779785,electrician
2.5487375259399414,2.2428691387176514,officer
2.066312551498413,1.9058440923690796,pathologist
1.8516464233398438,1.9026379585266113,teacher
2.11712646484375,1.783384084701538,lawyer
2.1392533779144287,2.1130266189575195,planner
2.313048839569092,2.1712353229522705,practitioner
1.7149580717086792,1.7062835693359375,plumber
2.172734260559082,1.9826033115386963,instructor
2.3000850677490234,2.0973329544067383,surgeon
1.7005916833877563,1.6918866634368896,veterinarian
1.9584252834320068,1.8716702461242676,paramedic
2.3425002098083496,2.205110549926758,examiner
1.9768651723861694,1.6615569591522217,chemist
2.32551646232605,2.117125988006592,machinist
1.9704573154449463,1.8320869207382202,appraiser
1.9130710363388062,1.960167646408081,nutritionist
2.090596914291382,1.665562629699707,architect
0.9718982577323914,1.2033361196517944,hairdresser
1.6691827774047852,1.8490973711013794,baker
2.2894668579101562,1.9295990467071533,programmer
1.9324771165847778,1.9132816791534424,paralegal
2.364686965942383,2.2194716930389404,hygienist
2.2077407836914062,1.9859462976455688,scientist
2.3989768028259277,2.241673469543457,dispatcher
2.0592007637023926,1.9340088367462158,cashier
1.960831880569458,1.9445483684539795,auditor
2.2340087890625,2.1162874698638916,dietitian
1.6133065223693848,1.3815944194793701,painter
1.4864630699157715,1.6464545726776123,broker
2.0848019123077393,1.8740209341049194,chef
2.186734914779663,2.0320584774017334,doctor
2.022998809814453,1.8721837997436523,firefighter
2.3681323528289795,2.335318088531494,secretary
3.5377330780029297,3.4449825286865234,technician
3.308690071105957,3.073976993560791,accountant
3.5205976963043213,3.4541826248168945,supervisor
3.526068925857544,3.2126364707946777,engineer
4.013988494873047,3.733457565307617,worker
3.4435267448425293,3.3847453594207764,educator
3.702378273010254,3.6438493728637695,clerk
3.307967185974121,3.155855178833008,counselor
3.589522361755371,3.4501030445098877,inspector
3.5378198623657227,3.4478721618652344,mechanic
3.541154146194458,3.3976197242736816,manager
3.1050193309783936,3.0618584156036377,therapist
3.5531582832336426,3.4708609580993652,administrator
3.6205790042877197,3.453317165374756,salesperson
3.205739974975586,3.5393245220184326,receptionist
3.341513156890869,3.314610242843628,librarian
3.5108957290649414,3.449596405029297,advisor
3.327908754348755,3.169769048690796,pharmacist
3.4962360858917236,3.305716037750244,janitor
3.3003482818603516,3.1356186866760254,psychologist
3.3969502449035645,3.19022798538208,physician
3.4691810607910156,3.1585605144500732,carpenter
3.223952293395996,3.614694118499756,nurse
3.291740894317627,3.0666115283966064,investigator
3.4479622840881348,3.350821018218994,bartender
3.627434730529785,3.5252280235290527,specialist
3.5528767108917236,3.4118947982788086,electrician
3.7692923545837402,3.550795793533325,officer
3.2977490425109863,3.0427896976470947,pathologist
3.1225600242614746,3.0563812255859375,teacher
3.4912524223327637,3.183018207550049,lawyer
3.494774103164673,3.421919822692871,planner
3.641674280166626,3.544783115386963,practitioner
3.358797550201416,3.2532968521118164,plumber
3.4404397010803223,3.221073627471924,instructor
3.644282579421997,3.532409191131592,surgeon
3.348097324371338,3.2482657432556152,veterinarian
3.386519432067871,3.2948660850524902,paramedic
3.456651210784912,3.297034740447998,examiner
3.45109224319458,3.232027292251587,chemist
3.6602976322174072,3.3995885848999023,machinist
3.603363275527954,3.506197214126587,appraiser
3.475827693939209,3.384341239929199,nutritionist
3.3857383728027344,3.062899589538574,architect
3.080096483230591,3.0136666297912598,hairdresser
3.4148614406585693,3.352598190307617,baker
3.458634853363037,3.174165964126587,programmer
3.402646541595459,3.31174635887146,paralegal
3.5792388916015625,3.5068976879119873,hygienist
3.513362407684326,3.278583526611328,scientist
3.626119375228882,3.4932894706726074,dispatcher
3.5121607780456543,3.4058713912963867,cashier
3.385596752166748,3.3117003440856934,auditor
3.5293712615966797,3.414108991622925,dietitian
3.111112594604492,2.901097059249878,painter
3.434921979904175,3.372591972351074,broker
3.513160228729248,3.321794033050537,chef
3.5193967819213867,3.359680652618408,doctor
3.353386640548706,3.177333354949951,firefighter
3.6424238681793213,3.5613973140716553,secretary
3.1903367042541504,3.0739455223083496,technician
2.8148953914642334,2.6977782249450684,accountant
3.0163285732269287,2.982119083404541,supervisor
3.2057576179504395,2.8209328651428223,engineer
3.6425704956054688,3.525784492492676,worker
3.011820077896118,3.0143399238586426,educator
3.3990261554718018,3.396643877029419,clerk
2.885700225830078,2.768155097961426,counselor
3.3526854515075684,3.110703229904175,inspector
3.2109811305999756,3.017644166946411,mechanic
3.2042946815490723,3.0049352645874023,manager
2.658998489379883,2.6582653522491455,therapist
3.169410467147827,3.07840633392334,administrator
3.431943893432617,3.1412501335144043,salesperson
2.8020873069763184,3.2965340614318848,receptionist
2.8466150760650635,2.905789613723755,librarian
3.1490869522094727,3.0818638801574707,advisor
2.7169313430786133,2.659696340560913,pharmacist
3.074531316757202,2.7757327556610107,janitor
2.8894848823547363,2.7561392784118652,psychologist
2.8946921825408936,2.7282745838165283,physician
3.1948838233947754,2.823854923248291,carpenter
2.726752519607544,3.3875064849853516,nurse
2.8552422523498535,2.727707624435425,investigator
2.8606245517730713,2.7838010787963867,bartender
3.4534637928009033,3.356372356414795,specialist
3.310760736465454,3.070049285888672,electrician
3.4988903999328613,3.340134382247925,officer
2.8958635330200195,2.706718921661377,pathologist
2.7710843086242676,2.7670841217041016,teacher
3.068347692489624,2.7505879402160645,lawyer
3.0290708541870117,2.965179443359375,planner
3.3330392837524414,3.2365331649780273,practitioner
2.8710038661956787,2.802372455596924,plumber
2.98637318611145,2.836857795715332,instructor
3.1852924823760986,3.0043976306915283,surgeon
2.7938480377197266,2.7314329147338867,veterinarian
2.85953426361084,2.8348469734191895,paramedic
3.063507556915283,2.944187641143799,examiner
2.9899182319641113,2.7491581439971924,chemist
3.3560118675231934,2.9680469036102295,machinist
3.251622200012207,3.101264715194702,appraiser
3.0575125217437744,2.9189748764038086,nutritionist
3.0104055404663086,2.7104415893554688,architect
2.6410160064697266,2.5750584602355957,hairdresser
3.063610553741455,3.0454607009887695,baker
3.1097254753112793,2.8152244091033936,programmer
3.0125045776367188,2.9246864318847656,paralegal
3.315056800842285,3.1375796794891357,hygienist
3.1124753952026367,2.815903663635254,scientist
3.3311314582824707,3.240528106689453,dispatcher
3.229189157485962,3.1151633262634277,cashier
2.866943597793579,2.858044147491455,auditor
3.2492151260375977,3.0020692348480225,dietitian
