Male Score,Female Score,Occupation
3.2038815021514893,2.864575147628784,investigator
3.1503074169158936,2.875534772872925,bartender
3.7072553634643555,3.2153050899505615,specialist
3.210402488708496,2.7796542644500732,electrician
3.2855141162872314,2.941660165786743,officer
3.13122296333313,2.8320000171661377,pathologist
2.318058490753174,2.8536674976348877,teacher
2.9695491790771484,2.602867841720581,lawyer
3.2817437648773193,3.287620782852173,planner
3.760183095932007,3.134155511856079,practitioner
3.9154703617095947,3.2370636463165283,plumber
2.9665541648864746,3.051940441131592,instructor
3.2782795429229736,2.612684488296509,surgeon
2.6845805644989014,2.3734171390533447,veterinarian
2.9399454593658447,2.5323383808135986,paramedic
3.4615488052368164,3.196855306625366,examiner
3.0275626182556152,2.9367117881774902,chemist
3.415644645690918,2.9248125553131104,machinist
3.3252081871032715,3.1026291847229004,appraiser
2.7528135776519775,2.7731945514678955,nutritionist
3.3661129474639893,2.8344099521636963,architect
3.2233057022094727,2.9984097480773926,hairdresser
3.030020236968994,2.930452823638916,baker
3.1088716983795166,2.6299664974212646,programmer
3.3152148723602295,3.314023971557617,paralegal
2.9946017265319824,2.8134090900421143,hygienist
2.9243414402008057,2.7408359050750732,scientist
3.099529981613159,2.9017627239227295,dispatcher
3.4489572048187256,3.269731044769287,cashier
3.1889398097991943,2.995763063430786,auditor
2.953557014465332,3.1148345470428467,dietitian
3.167605400085449,2.8210394382476807,painter
3.1225898265838623,2.864689588546753,broker
3.319340467453003,2.855098009109497,chef
2.9792349338531494,2.56485652923584,doctor
3.3465397357940674,2.654480457305908,firefighter
2.9915053844451904,3.1971733570098877,secretary
1.9331289529800415,1.8207049369812012,technician
1.9708664417266846,1.8182287216186523,accountant
2.074946641921997,2.014569044113159,supervisor
2.151489496231079,1.7761683464050293,engineer
2.453099489212036,2.397562026977539,worker
1.9696136713027954,2.01431941986084,educator
2.4374125003814697,2.1762964725494385,clerk
1.8342869281768799,1.7894718647003174,counselor
2.4818029403686523,1.981229305267334,inspector
2.2772276401519775,1.826938271522522,mechanic
2.117575168609619,1.9240484237670898,manager
1.634082555770874,1.736058235168457,therapist
2.307396411895752,2.1297409534454346,administrator
2.3009958267211914,2.220674991607666,salesperson
2.2198989391326904,2.215256452560425,receptionist
1.799819827079773,1.9752511978149414,librarian
2.106269359588623,1.973346471786499,advisor
1.880730390548706,1.7161765098571777,pharmacist
2.0209877490997314,1.5877025127410889,janitor
1.6589751243591309,1.634666919708252,psychologist
1.8316357135772705,1.7548621892929077,physician
2.500993490219116,1.6510353088378906,carpenter
1.6795763969421387,3.7421138286590576,nurse
2.3691024780273438,1.8921244144439697,investigator
2.077803611755371,2.090583086013794,bartender
2.632213592529297,2.2738759517669678,specialist
1.9649156332015991,1.6530961990356445,electrician
2.339672565460205,2.031989812850952,officer
1.6372201442718506,1.4585423469543457,pathologist
1.7326107025146484,1.8373444080352783,teacher
1.8805636167526245,1.7340505123138428,lawyer
2.1746609210968018,2.2169997692108154,planner
2.7749757766723633,2.54315185546875,practitioner
2.3972363471984863,1.6951088905334473,plumber
1.9227161407470703,1.9181568622589111,instructor
1.7180802822113037,1.6067800521850586,surgeon
1.6915621757507324,1.5536378622055054,veterinarian
1.7072362899780273,1.5787475109100342,paramedic
2.7025375366210938,2.273573160171509,examiner
1.7436939477920532,1.6609325408935547,chemist
2.213297128677368,1.8773664236068726,machinist
2.1754603385925293,1.9064793586730957,appraiser
1.6169843673706055,1.716966152191162,nutritionist
2.0344016551971436,1.7374293804168701,architect
1.6724976301193237,1.8731508255004883,hairdresser
1.7845762968063354,1.7068817615509033,baker
2.133039712905884,1.7826311588287354,programmer
2.5281412601470947,2.2446229457855225,paralegal
1.731553316116333,1.7091801166534424,hygienist
1.8040430545806885,1.6600706577301025,scientist
2.264268159866333,2.109480857849121,dispatcher
2.5586061477661133,2.469374895095825,cashier
1.8446437120437622,1.7453827857971191,auditor
1.669555425643921,1.792562484741211,dietitian
1.900754690170288,1.7101808786392212,painter
1.9718635082244873,1.7839279174804688,broker
1.9540960788726807,1.747105598449707,chef
1.7836410999298096,1.7213072776794434,doctor
2.515951633453369,1.933241605758667,firefighter
1.890692949295044,2.269378900527954,secretary
3.3224756717681885,3.0503299236297607,technician
3.08813214302063,2.8232038021087646,accountant
3.1607491970062256,2.930476427078247,supervisor
3.22795033454895,2.8350040912628174,engineer
4.051506996154785,3.349839210510254,worker
3.0871782302856445,3.0522866249084473,educator
3.4097039699554443,3.001638889312744,clerk
3.0184171199798584,2.9118969440460205,counselor
3.279456853866577,2.8009469509124756,inspector
3.594931125640869,2.841491460800171,mechanic
3.4098751544952393,2.890847682952881,manager
2.8817636966705322,3.0049571990966797,therapist
3.2068848609924316,3.027707576751709,administrator
3.3006341457366943,3.052960157394409,salesperson
3.5474183559417725,3.3039510250091553,receptionist
3.0078389644622803,3.0370376110076904,librarian
3.18758225440979,2.8538107872009277,advisor
3.225992202758789,2.758669853210449,pharmacist
3.5085983276367188,2.7328624725341797,janitor
2.9113402366638184,2.767882823944092,psychologist
3.078899621963501,2.6745290756225586,physician
3.5736591815948486,2.919780731201172,carpenter
2.822496175765991,3.723661422729492,nurse
3.211841344833374,2.9156928062438965,investigator
3.198601722717285,2.9095427989959717,bartender
3.6199069023132324,3.1965038776397705,specialist
3.323180913925171,2.7895519733428955,electrician
3.2457845211029053,2.9768316745758057,officer
3.0656063556671143,2.757124185562134,pathologist
2.586806058883667,2.8688719272613525,teacher
3.0335774421691895,2.636509895324707,lawyer
3.998725414276123,3.808199405670166,planner
3.567274808883667,3.173323154449463,practitioner
3.6980578899383545,2.666543483734131,plumber
2.9297902584075928,2.9512779712677,instructor
3.371779680252075,2.8796908855438232,surgeon
2.7070910930633545,2.408107042312622,veterinarian
3.098208427429199,2.580505609512329,paramedic
3.565605401992798,3.168651580810547,examiner
3.069218158721924,2.9370007514953613,chemist
3.6342740058898926,3.160618782043457,machinist
3.439711570739746,3.102033853530884,appraiser
2.845207452774048,2.6735033988952637,nutritionist
3.728182554244995,3.137521505355835,architect
3.1175005435943604,3.014564037322998,hairdresser
2.8329694271087646,2.8148438930511475,baker
3.124779224395752,2.702923059463501,programmer
3.276444673538208,3.1280715465545654,paralegal
3.1432230472564697,2.9355757236480713,hygienist
2.9799389839172363,2.7914576530456543,scientist
3.293879985809326,3.0011484622955322,dispatcher
3.4600942134857178,3.2418198585510254,cashier
3.1275835037231445,2.8573086261749268,auditor
2.683645486831665,2.8681981563568115,dietitian
3.4336254596710205,3.0001771450042725,painter
3.221444845199585,2.9343409538269043,broker
3.0522239208221436,2.658714771270752,chef
3.0042498111724854,2.618577003479004,doctor
3.386929750442505,2.695096969604492,firefighter
2.955368757247925,3.1316750049591064,secretary
2.626079797744751,2.2750627994537354,technician
2.601853132247925,2.1447901725769043,accountant
2.6706974506378174,2.451111078262329,supervisor
2.532716751098633,1.897886037826538,engineer
3.0191872119903564,2.756696939468384,worker
2.8599724769592285,2.7619521617889404,educator
2.8395111560821533,2.404355525970459,clerk
2.3891849517822266,2.3121657371520996,counselor
2.9317076206207275,2.1931068897247314,inspector
2.828994035720825,1.9457948207855225,mechanic
2.8754794597625732,2.258467435836792,manager
2.000480890274048,2.1393845081329346,therapist
2.921872138977051,2.5786898136138916,administrator
2.804656982421875,2.389477252960205,salesperson
2.7085986137390137,2.5851821899414062,receptionist
2.5197913646698,2.4149086475372314,librarian
2.634909152984619,2.3494956493377686,advisor
2.7268855571746826,2.1013689041137695,pharmacist
3.045151948928833,2.057706117630005,janitor
2.0894336700439453,1.8871551752090454,psychologist
2.4126594066619873,1.900404930114746,physician
2.7396602630615234,1.7266596555709839,carpenter
1.8833132982254028,2.5517032146453857,nurse
2.818725347518921,2.2236640453338623,investigator
2.7213857173919678,2.3055198192596436,bartender
2.7750203609466553,2.473966121673584,specialist
2.5255308151245117,1.763541579246521,electrician
2.999243974685669,2.3611397743225098,officer
1.5979537963867188,1.378108024597168,pathologist
2.230966329574585,2.321173906326294,teacher
2.3575429916381836,1.7914940118789673,lawyer
2.6538407802581787,2.5919189453125,planner
3.091444492340088,2.715162515640259,practitioner
2.835134506225586,1.7077730894088745,plumber
2.612509250640869,2.5023276805877686,instructor
2.2561943531036377,1.7101287841796875,surgeon
1.8327996730804443,1.5816888809204102,veterinarian
2.408095359802246,1.7510877847671509,paramedic
2.6174402236938477,2.2961666584014893,examiner
2.3947384357452393,2.056356191635132,chemist
2.724898338317871,1.9150677919387817,machinist
2.6344008445739746,2.1208574771881104,appraiser
1.9987318515777588,1.8148037195205688,nutritionist
2.9021220207214355,2.2048425674438477,architect
1.6188981533050537,1.9668258428573608,hairdresser
2.2597413063049316,1.999047875404358,baker
2.7906901836395264,2.1036465167999268,programmer
2.426910400390625,2.1913516521453857,paralegal
1.71775484085083,1.522056221961975,hygienist
2.236548900604248,1.9347184896469116,scientist
2.7801058292388916,2.3710529804229736,dispatcher
2.7045791149139404,2.320034980773926,cashier
2.5381429195404053,1.9632500410079956,auditor
1.9296975135803223,2.0329806804656982,dietitian
2.4623732566833496,1.791966199874878,painter
2.626957654953003,2.1325337886810303,broker
2.6783487796783447,2.059748888015747,chef
2.1673665046691895,1.7160173654556274,doctor
3.123615026473999,2.268190383911133,firefighter
2.6073055267333984,2.695019483566284,secretary
3.2273776531219482,3.0364367961883545,technician
3.167442798614502,2.9143619537353516,accountant
3.2578015327453613,3.0503997802734375,supervisor
3.08630633354187,2.771564245223999,engineer
4.0770087242126465,3.3713085651397705,worker
2.9716713428497314,3.3245322704315186,educator
3.400362968444824,3.1985325813293457,clerk
3.0209333896636963,3.110563039779663,counselor
3.5971357822418213,3.10152268409729,inspector
3.4518702030181885,2.6085445880889893,mechanic
3.4560656547546387,2.991734743118286,manager
2.9628970623016357,3.189366579055786,therapist
3.388929605484009,3.2557106018066406,administrator
3.533808708190918,3.3873720169067383,salesperson
3.493933916091919,3.4441428184509277,receptionist
2.9178740978240967,3.218749761581421,librarian
3.1468515396118164,3.0781047344207764,advisor
3.09944748878479,2.5075342655181885,pharmacist
3.392061948776245,2.6388614177703857,janitor
2.9305427074432373,2.8673689365386963,psychologist
3.0972728729248047,2.8569602966308594,physician
4.045842170715332,2.7225089073181152,carpenter
2.6953842639923096,4.312884330749512,nurse
3.390777826309204,3.0417895317077637,investigator
3.41499400138855,3.033318519592285,bartender
3.8923351764678955,3.4470736980438232,specialist
3.3755555152893066,2.773005723953247,electrician
3.664898157119751,3.1165332794189453,officer
3.0319344997406006,2.718825578689575,pathologist
2.269209623336792,2.9982149600982666,teacher
3.0761311054229736,2.7259867191314697,lawyer
3.1408145427703857,3.3036301136016846,planner
3.820356607437134,3.206494092941284,practitioner
4.5547590255737305,2.9079010486602783,plumber
3.0997586250305176,3.22702956199646,instructor
3.038945436477661,2.526312828063965,surgeon
2.7223968505859375,2.3881847858428955,veterinarian
3.042114734649658,2.613316059112549,paramedic
3.3811137676239014,3.168821334838867,examiner
3.093637228012085,3.0084002017974854,chemist
3.4109950065612793,3.076608180999756,machinist
3.5484964847564697,3.2277629375457764,appraiser
3.0150949954986572,3.206777811050415,nutritionist
3.4067962169647217,2.970323324203491,architect
3.2537388801574707,3.250776529312134,hairdresser
3.274873971939087,3.1933181285858154,baker
3.2305543422698975,2.7720961570739746,programmer
3.4806220531463623,3.3197638988494873,paralegal
3.3296964168548584,3.101628065109253,hygienist
2.893611192703247,2.8512213230133057,scientist
3.341348886489868,3.038785934448242,dispatcher
3.544052839279175,3.427112340927124,cashier
3.3507041931152344,3.0664663314819336,auditor
3.017648696899414,3.3846352100372314,dietitian
3.4197237491607666,2.938816785812378,painter
3.253777265548706,3.077765703201294,broker
3.9389774799346924,3.4958605766296387,chef
2.9459521770477295,2.6274588108062744,doctor
3.5195746421813965,2.7822272777557373,firefighter
3.223275899887085,3.3525404930114746,secretary
3.71696400642395,3.337717294692993,technician
3.6715519428253174,3.3739774227142334,accountant
3.8272299766540527,3.3888471126556396,supervisor
3.7272372245788574,3.3451247215270996,engineer
4.5851826667785645,3.780667543411255,worker
4.45976448059082,4.243085861206055,educator
4.087937355041504,3.6804697513580322,clerk
3.568633556365967,3.2212252616882324,counselor
3.978820323944092,3.4545934200286865,inspector
3.686506748199463,3.0798251628875732,mechanic
3.7735726833343506,3.3265929222106934,manager
3.413647413253784,3.2469751834869385,therapist
3.8574509620666504,3.4988391399383545,administrator
3.8538529872894287,3.565626859664917,salesperson
4.209339618682861,3.825188636779785,receptionist
3.5659615993499756,3.4646012783050537,librarian
3.82973575592041,3.430040121078491,advisor
3.7164487838745117,3.29164457321167,pharmacist
4.039804935455322,3.0592129230499268,janitor
3.3721821308135986,3.0832340717315674,psychologist
3.5120654106140137,3.1095073223114014,physician
3.665553331375122,3.211843252182007,carpenter
3.4769837856292725,4.5112152099609375,nurse
3.80743670463562,3.3166143894195557,investigator
3.7318904399871826,3.3716585636138916,bartender
4.2699103355407715,3.6365067958831787,specialist
3.5336928367614746,3.1423721313476562,electrician
4.135046005249023,3.5044984817504883,officer
3.4469358921051025,3.0847816467285156,pathologist
3.3837954998016357,3.3263070583343506,teacher
3.691370725631714,3.2555429935455322,lawyer
