Male Score,Female Score,Occupation
3.248363494873047,3.470905303955078,hairdresser
3.4695394039154053,3.6959643363952637,baker
3.422605276107788,3.280048131942749,programmer
3.562343120574951,3.7277729511260986,paralegal
3.3104469776153564,3.3475053310394287,hygienist
2.837995767593384,3.2137937545776367,scientist
3.101081609725952,3.3868465423583984,dispatcher
3.693560838699341,3.72334361076355,cashier
3.2015116214752197,3.224473237991333,auditor
3.001199245452881,3.2914915084838867,dietitian
3.124506950378418,3.0351016521453857,painter
3.361729383468628,3.350999593734741,broker
4.223462104797363,3.987227201461792,chef
3.060685873031616,3.155351400375366,doctor
3.5458457469940186,3.1689372062683105,firefighter
2.9731180667877197,3.5513124465942383,secretary
3.434705972671509,3.4370853900909424,technician
3.410036563873291,3.3235514163970947,accountant
3.6012990474700928,3.601672649383545,supervisor
3.4354288578033447,3.2776458263397217,engineer
3.798863172531128,3.7769689559936523,worker
4.11198616027832,4.045085906982422,educator
3.7610268592834473,3.5482704639434814,clerk
3.1875669956207275,3.3433148860931396,counselor
3.7498819828033447,3.5173680782318115,inspector
3.4931914806365967,2.9991953372955322,mechanic
3.2859294414520264,3.4489400386810303,manager
2.9365732669830322,3.2533886432647705,therapist
3.5629913806915283,3.5011439323425293,administrator
3.444758892059326,3.5699760913848877,salesperson
3.807152509689331,3.8872694969177246,receptionist
3.149803638458252,3.3280751705169678,librarian
3.4754719734191895,3.4044129848480225,advisor
3.2854254245758057,3.2731404304504395,pharmacist
3.4750702381134033,3.089313507080078,janitor
2.9319822788238525,3.1516714096069336,psychologist
3.2925071716308594,3.2711470127105713,physician
3.5036849975585938,3.136091709136963,carpenter
2.623840093612671,3.511021852493286,nurse
3.7763843536376953,3.60453200340271,investigator
3.3405158519744873,3.3675148487091064,bartender
3.6790852546691895,3.5674469470977783,specialist
3.2166216373443604,3.1257553100585938,electrician
3.5026981830596924,3.582834482192993,officer
2.9986939430236816,2.9521920680999756,pathologist
2.853180170059204,3.3344483375549316,teacher
3.265509605407715,3.209989070892334,lawyer
3.5478687286376953,3.559860944747925,planner
3.874162197113037,3.7336654663085938,practitioner
3.6781933307647705,3.305401563644409,plumber
3.2073915004730225,3.393686532974243,instructor
3.154231309890747,3.072136640548706,surgeon
3.1831624507904053,3.062140703201294,veterinarian
3.373460531234741,3.2017834186553955,paramedic
4.204802989959717,3.9925663471221924,examiner
3.165834426879883,3.3006603717803955,chemist
3.599318265914917,3.445711374282837,machinist
3.551569938659668,3.5075106620788574,appraiser
2.8840603828430176,3.18658185005188,nutritionist
3.498992443084717,3.3369410037994385,architect
3.0960352420806885,3.4435393810272217,hairdresser
3.312204599380493,3.301361322402954,baker
3.608832597732544,3.4040286540985107,programmer
3.4171488285064697,3.727952241897583,paralegal
3.0955426692962646,3.365891218185425,hygienist
3.1609950065612793,3.211261510848999,scientist
3.4629883766174316,3.464217185974121,dispatcher
3.5487239360809326,3.6953415870666504,cashier
4.208105564117432,4.0144500732421875,auditor
2.8672878742218018,3.220695734024048,dietitian
3.1498820781707764,3.1073946952819824,painter
3.5199522972106934,3.4044296741485596,broker
2.9825446605682373,2.97304368019104,chef
3.0897529125213623,3.1155664920806885,doctor
3.6297414302825928,3.230520009994507,firefighter
3.010291814804077,3.5034971237182617,secretary
2.663835048675537,2.823354959487915,technician
2.9402506351470947,2.878741979598999,accountant
2.988693952560425,2.888787031173706,supervisor
2.9048969745635986,2.6278913021087646,engineer
3.331676483154297,3.251676321029663,worker
2.9189703464508057,2.98081374168396,educator
2.992905616760254,2.833383083343506,clerk
2.8225390911102295,2.973897933959961,counselor
3.0073530673980713,2.562220811843872,inspector
3.0557668209075928,2.2756292819976807,mechanic
2.6603872776031494,2.792445659637451,manager
2.4387762546539307,2.875145435333252,therapist
2.7263424396514893,2.814793586730957,administrator
2.596863031387329,2.935831069946289,salesperson
3.1362318992614746,3.2940096855163574,receptionist
2.148573637008667,2.801217794418335,librarian
2.9143967628479004,2.6890392303466797,advisor
2.911562919616699,2.874586820602417,pharmacist
3.0538032054901123,2.2577061653137207,janitor
2.626539945602417,2.7389752864837646,psychologist
2.9914731979370117,2.955819845199585,physician
3.018531084060669,2.411648750305176,carpenter
1.962882399559021,3.211073160171509,nurse
3.0660629272460938,2.6808884143829346,investigator
2.796175718307495,2.8749454021453857,bartender
3.217510461807251,2.9123337268829346,specialist
2.7269694805145264,2.6464812755584717,electrician
2.8387227058410645,2.6786348819732666,officer
2.7333385944366455,2.571823835372925,pathologist
2.250127077102661,2.6846535205841064,teacher
2.959512233734131,2.825723171234131,lawyer
3.020564317703247,3.0514609813690186,planner
3.3765571117401123,3.19457745552063,practitioner
3.0493485927581787,2.2196567058563232,plumber
2.438901662826538,2.6676974296569824,instructor
2.798823356628418,2.3828623294830322,surgeon
2.987239360809326,3.0888993740081787,veterinarian
3.022007703781128,2.764582633972168,paramedic
2.9522714614868164,2.7716526985168457,examiner
2.714817762374878,2.8311831951141357,chemist
3.1549530029296875,2.750011682510376,machinist
2.8805012702941895,2.7050774097442627,appraiser
2.3461496829986572,2.74458909034729,nutritionist
2.8093926906585693,2.624013662338257,architect
2.5013837814331055,2.917177438735962,hairdresser
2.545258045196533,2.686016321182251,baker
2.6637279987335205,2.3456573486328125,programmer
2.9984943866729736,3.2262580394744873,paralegal
2.6940410137176514,2.876894950866699,hygienist
2.3282134532928467,2.655383825302124,scientist
2.8395748138427734,2.931919813156128,dispatcher
3.079404592514038,3.0986714363098145,cashier
2.8449337482452393,2.654188871383667,auditor
2.319293737411499,2.856121301651001,dietitian
2.421518564224243,2.201737880706787,painter
2.8580377101898193,2.759549379348755,broker
1.8540518283843994,2.111776828765869,chef
2.5353848934173584,2.510256052017212,doctor
3.011962652206421,2.5385615825653076,firefighter
2.520137071609497,3.097320795059204,secretary
3.8775763511657715,3.765615224838257,technician
3.5754542350769043,3.381253480911255,accountant
3.4626622200012207,3.5668842792510986,supervisor
3.707822561264038,3.572739601135254,engineer
4.1530303955078125,3.9368975162506104,worker
3.4772157669067383,3.5912673473358154,educator
3.982144355773926,3.6753320693969727,clerk
3.350144147872925,3.576860189437866,counselor
3.7184062004089355,3.5076181888580322,inspector
3.83708119392395,3.2665822505950928,mechanic
3.3747379779815674,3.49126935005188,manager
3.165066957473755,3.3586337566375732,therapist
3.4753637313842773,3.4812204837799072,administrator
3.4711155891418457,3.5658352375030518,salesperson
3.596750020980835,3.624626398086548,receptionist
3.311664342880249,3.3824756145477295,librarian
3.535614252090454,3.5095553398132324,advisor
3.5830042362213135,3.4184587001800537,pharmacist
3.7565574645996094,3.122255563735962,janitor
3.15185809135437,3.266416549682617,psychologist
3.562511682510376,3.3257358074188232,physician
4.108368396759033,3.4001777172088623,carpenter
2.828972101211548,3.8084187507629395,nurse
3.7256734371185303,3.441389799118042,investigator
3.586839437484741,3.5666606426239014,bartender
4.066285610198975,3.78165602684021,specialist
3.6179616451263428,3.362161159515381,electrician
3.3422205448150635,3.546067476272583,officer
3.494580030441284,3.186523675918579,pathologist
2.80238676071167,3.3801939487457275,teacher
3.535717725753784,3.4648754596710205,lawyer
3.622098207473755,3.6899328231811523,planner
3.9511053562164307,3.7255938053131104,practitioner
3.7728395462036133,3.477782964706421,plumber
3.3709876537323,3.587432622909546,instructor
3.5997650623321533,3.1853466033935547,surgeon
3.2240591049194336,3.219831705093384,veterinarian
3.543893337249756,3.3520607948303223,paramedic
3.828125238418579,3.662991762161255,examiner
3.468259811401367,3.5778963565826416,chemist
3.869497060775757,3.501863718032837,machinist
3.55163836479187,3.4832818508148193,appraiser
3.1414525508880615,3.332368850708008,nutritionist
3.5949673652648926,3.431417226791382,architect
3.289923667907715,3.584416151046753,hairdresser
3.7787506580352783,3.9080419540405273,baker
3.6235530376434326,3.44252610206604,programmer
3.590806007385254,3.91386342048645,paralegal
3.3229544162750244,3.4117321968078613,hygienist
3.172093391418457,3.408520460128784,scientist
3.592707395553589,3.595799207687378,dispatcher
3.8831655979156494,3.9156157970428467,cashier
3.374371290206909,3.3218441009521484,auditor
3.169677495956421,3.3557302951812744,dietitian
3.546985387802124,3.3165395259857178,painter
3.606308698654175,3.5352532863616943,broker
3.287044048309326,3.322878360748291,chef
3.310795545578003,3.215320587158203,doctor
3.8162713050842285,3.3699758052825928,firefighter
3.1780831813812256,3.6410629749298096,secretary
3.083521842956543,2.7804787158966064,technician
3.0670952796936035,2.486348867416382,accountant
3.1586244106292725,2.9170315265655518,supervisor
3.039759874343872,2.4997971057891846,engineer
3.3788557052612305,3.1228935718536377,worker
2.90838360786438,2.902073383331299,educator
3.2647924423217773,2.762500524520874,clerk
2.8758087158203125,2.7853338718414307,counselor
3.154838800430298,2.646083354949951,inspector
3.4355103969573975,2.614462375640869,mechanic
3.044811964035034,2.68729829788208,manager
2.6013755798339844,2.687608003616333,therapist
3.0675387382507324,2.709362268447876,administrator
2.929239511489868,2.814868688583374,salesperson
3.137748956680298,3.071680784225464,receptionist
2.415341854095459,2.514174699783325,librarian
3.1797807216644287,2.7345991134643555,advisor
2.883768320083618,2.558617115020752,pharmacist
3.201709508895874,2.2173495292663574,janitor
2.4764516353607178,2.442288637161255,psychologist
2.7944555282592773,2.4052491188049316,physician
3.231187105178833,2.293147563934326,carpenter
1.8627201318740845,3.0639398097991943,nurse
3.1731677055358887,2.6564548015594482,investigator
3.116459608078003,2.8334877490997314,bartender
3.3726565837860107,2.962815523147583,specialist
3.0033085346221924,2.4688403606414795,electrician
2.7815799713134766,2.607107639312744,officer
2.7733895778656006,2.279784917831421,pathologist
2.267383337020874,2.6781296730041504,teacher
2.9168832302093506,2.440901756286621,lawyer
3.085334539413452,2.982741117477417,planner
3.414785146713257,3.070518732070923,practitioner
3.285639762878418,2.3908677101135254,plumber
2.8562326431274414,2.758991241455078,instructor
2.61102557182312,2.0765483379364014,surgeon
2.0765695571899414,2.110360622406006,veterinarian
3.00498628616333,2.477771043777466,paramedic
3.113861322402954,2.857370376586914,examiner
2.370060920715332,2.318267822265625,chemist
3.3090569972991943,2.757905960083008,machinist
3.1009867191314697,2.6820383071899414,appraiser
2.0949418544769287,2.277365207672119,nutritionist
3.057572841644287,2.4698705673217773,architect
2.5792582035064697,2.8650782108306885,hairdresser
2.6306893825531006,2.3488333225250244,baker
3.1705410480499268,2.504739761352539,programmer
3.009824514389038,3.15700101852417,paralegal
2.8266732692718506,2.8212547302246094,hygienist
2.347750186920166,2.281965732574463,scientist
3.0526323318481445,2.8724186420440674,dispatcher
3.385993242263794,3.157576322555542,cashier
2.9454853534698486,2.476396083831787,auditor
2.372742176055908,2.7457990646362305,dietitian
2.566781759262085,2.059684991836548,painter
3.126516580581665,2.773979902267456,broker
2.0818700790405273,1.9807206392288208,chef
2.33733868598938,2.1314918994903564,doctor
2.9998483657836914,2.282100200653076,firefighter
2.7485153675079346,2.981137275695801,secretary
3.4362564086914062,3.4165685176849365,technician
3.434899091720581,3.3415687084198,accountant
3.3975956439971924,3.5869412422180176,supervisor
3.3596198558807373,3.2459816932678223,engineer
3.7359673976898193,3.801792621612549,worker
3.831414222717285,3.7980034351348877,educator
3.661829948425293,3.561143636703491,clerk
3.1992757320404053,3.347146511077881,counselor
3.6131279468536377,3.473675012588501,inspector
3.581653356552124,3.191826105117798,mechanic
2.824396848678589,3.346543073654175,manager
2.988734722137451,3.2657346725463867,therapist
3.5142226219177246,3.474684000015259,administrator
3.457045793533325,3.541447162628174,salesperson
3.8620028495788574,3.8407533168792725,receptionist
3.2195279598236084,3.252643346786499,librarian
3.369821786880493,3.345187187194824,advisor
3.386103391647339,3.333810567855835,pharmacist
3.4894039630889893,2.99865460395813,janitor
2.8275763988494873,3.1574313640594482,psychologist
3.3115108013153076,3.270679235458374,physician
3.429177761077881,3.064021110534668,carpenter
2.968635082244873,3.6483118534088135,nurse
3.728489637374878,3.597691535949707,investigator
3.4261093139648438,3.404080867767334,bartender
3.7134182453155518,3.575124502182007,specialist
3.2801220417022705,3.2621586322784424,electrician
3.542062997817993,3.72847056388855,officer
3.126513719558716,2.9808688163757324,pathologist
3.3336827754974365,3.6692841053009033,teacher
3.2921760082244873,3.2471981048583984,lawyer
3.5662481784820557,3.491928815841675,planner
3.793229341506958,3.6476640701293945,practitioner
3.4840056896209717,3.153167963027954,plumber
3.2272846698760986,3.4075472354888916,instructor
3.084780216217041,3.0007121562957764,surgeon
3.2468366622924805,3.1566007137298584,veterinarian
3.4723241329193115,3.305861473083496,paramedic
3.716257333755493,3.6107046604156494,examiner
3.199282646179199,3.2936718463897705,chemist
3.5966689586639404,3.4473977088928223,machinist
3.540043592453003,3.465359926223755,appraiser
2.9738574028015137,3.1991312503814697,nutritionist
3.1944217681884766,3.199956178665161,architect
3.2330210208892822,3.5749964714050293,hairdresser
3.1944656372070312,3.2467334270477295,baker
3.5032613277435303,3.304187536239624,programmer
3.441976308822632,3.7406222820281982,paralegal
3.140388250350952,3.331467866897583,hygienist
3.113720178604126,3.1999616622924805,scientist
3.501246929168701,3.4731736183166504,dispatcher
3.707350015640259,3.694918155670166,cashier
3.4920077323913574,3.3852126598358154,auditor
2.957559823989868,3.2227489948272705,dietitian
